date,price
2022-03-18,149.0483
2022-03-25,151.2915
2022-04-01,155.43
2022-04-08,158.5155
2022-04-14,157.3893
2022-04-22,157.6182
2022-04-29,157.2154
2022-05-06,156.0251
2022-05-13,159.0557
2022-05-20,148.5173
2022-05-27,157.2703
2022-06-03,151.9758
2022-06-10,149.8278
2022-06-17,144.7942
2022-06-24,153.1559
2022-07-01,156.1613
2022-07-08,158.4568
2022-07-15,157.7561
2022-07-22,156.3641
2022-07-29,161.2963
2022-08-05,160.9183
2022-08-12,163.4812
2022-08-19,166.0994
2022-08-26,161.37
2022-09-02,158.3788
2022-09-09,160.7546
2022-09-16,154.9544
2022-09-23,156.3928
2022-09-30,151.5114
2022-10-07,149.9801
2022-10-14,157.9427
2022-10-21,160.6061
2022-10-28,169.1162
2022-11-04,165.9145
2022-11-11,165.237
2022-11-18,168.281
2022-11-25,170.8609
2022-12-02,173.3933
2022-12-09,170.9748
2022-12-16,168.3976
2022-12-23,170.1904
2022-12-30,168.6964
2023-01-06,169.1072
2023-01-13,163.6353
2023-01-20,158.6302
2023-01-27,158.3875
2023-02-03,157.9206
2023-02-10,164.5317
2023-02-17,164.6064
2023-02-24,164.3076
2023-03-03,162.7565
2023-03-10,161.7037
2023-03-17,164.6176
2023-03-24,168.3399
2023-03-31,171.3572
2023-04-06,173.2936
2023-04-14,172.4946
2023-04-21,174.2806
2023-04-28,179.4316
2023-05-05,182.6087
2023-05-12,184.3477
2023-05-19,180.3246
2023-05-26,172.5604
2023-06-02,174.2129
2023-06-09,172.5944
2023-06-16,176.0869
2023-06-23,176.1153
2023-06-30,175.3108
2023-07-07,173.2853
2023-07-14,178.1408
2023-07-21,179.9865
2023-07-28,180.1285
2023-08-04,174.724
2023-08-11,174.1939
2023-08-18,168.6474
2023-08-25,169.8211
2023-09-01,167.1203
2023-09-08,168.0258
2023-09-15,171.4289
2023-09-22,167.0726
2023-09-29,161.5153
2023-10-06,152.7932
2023-10-13,152.5168
2023-10-20,152.5168
2023-10-27,152.1546
2023-11-03,158.9892
2023-11-10,159.1131
2023-11-17,158.9606
2023-11-24,161.4486
2023-12-01,162.0091
2023-12-08,159.1183
2023-12-15,160.386
2023-12-22,161.0391
2023-12-29,163.1135
2024-01-05,162.2492
2024-01-12,160.6453
2024-01-19,159.2143
2024-01-26,161.2119
2024-02-02,164.1988
2024-02-09,161.0295
2024-02-16,159.7329
2024-02-23,162.883
2024-03-01,159.2808
2024-03-08,157.7905
2024-03-15,159.3486
2024-03-22,166.4712
2024-03-28,169.3647
2024-04-05,163.6841
2024-04-12,162.6776
2024-04-19,168.5131
2024-04-26,169.9163
2024-05-03,170.4679
2024-05-10,173.9905
2024-05-17,176.3131
2024-05-24,172.2486
2024-05-31,167.3228
2024-06-07,166.8341
2024-06-14,159.7819
2024-06-21,163.1665
2024-06-28,160.8743
2024-07-05,160.3476
2024-07-12,162.2887
2024-07-19,165.1954
2024-07-26,168.502
2024-08-02,173.6619
2024-08-09,168.1509
2024-08-16,168.3752
2024-08-23,171.5453
2024-08-30,168.6288
2024-09-06,174.3008
2024-09-13,174.3205
2024-09-20,168.2464
2024-09-27,167.0866
2024-10-04,165.0914
2024-10-11,171.8142
2024-10-18,172.0599
2024-10-25,168.8459
2024-11-01,162.7522
2024-11-08,162.2804
2024-11-15,155.9016
2024-11-22,159.2237
2024-11-29,160.6489
2024-12-06,156.4176
2024-12-13,156.5961
2024-12-20,151.4611
2024-12-27,151.5603
2025-01-03,148.3484
2025-01-10,141.3994
2025-01-17,146.9606
2025-01-24,147.8231
2025-01-31,149.3794
2025-02-07,143.3225
2025-02-14,142.1429
2025-02-21,152.165
2025-02-28,152.1352
2025-03-07,154.44
2025-03-14,148.59
2025-03-21,145.45
